,PLAYER_ID,MIN,FG_PCT,FG3_PCT,FTM,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,PLUS_MINUS,no_games_played
4198,203090.0,28.87095238095238,0.4833376623376624,0.2880519480519481,1.0,0.3447012987012987,1.6233766233766234,2.805194805194805,4.428571428571429,1.1428571428571428,1.1168831168831168,1.103896103896104,0.9090909090909092,2.779220779220779,10.03896103896104,0.6233766233766234,77.0
4199,203095.0,32.847965686274506,0.4306911764705883,0.3541176470588235,3.2794117647058822,0.7326323529411765,0.6470588235294118,2.426470588235294,3.073529411764706,2.9705882352941178,2.073529411764706,0.9705882352941176,0.0588235294117647,2.647058823529412,17.16176470588235,-2.8529411764705883,68.0
4200,203109.0,32.43581018518518,0.4563888888888889,0.400875,2.4444444444444446,0.6326666666666667,0.6666666666666666,5.097222222222222,5.763888888888889,2.1527777777777777,1.1111111111111112,1.0138888888888888,0.3194444444444444,2.236111111111111,13.875,4.875,72.0
4201,203110.0,32.51166666666667,0.403671052631579,0.2485,1.986842105263158,0.5625263157894738,1.2894736842105263,6.592105263157895,7.881578947368421,7.0131578947368425,2.421052631578948,2.026315789473684,1.394736842105263,2.8552631578947367,10.210526315789474,10.789473684210526,76.0
4202,203115.0,28.417611111111118,0.42445,0.3397333333333333,2.3833333333333333,0.6069,0.9666666666666668,3.35,4.316666666666666,3.433333333333333,1.6166666666666667,0.8,0.4666666666666667,1.8333333333333333,13.666666666666666,-1.3333333333333333,60.0
4203,203145.0,26.8874200913242,0.3907123287671232,0.2982602739726028,1.63013698630137,0.4805479452054794,0.6164383561643836,2.547945205479452,3.164383561643836,2.4246575342465757,1.7123287671232876,1.2465753424657535,0.7123287671232876,2.26027397260274,10.972602739726028,-1.452054794520548,73.0
4204,203210.0,27.28705627705628,0.4938701298701299,0.3263896103896104,1.7402597402597402,0.523,2.168831168831169,4.896103896103896,7.064935064935065,1.0909090909090908,1.2207792207792207,0.6103896103896104,0.4415584415584415,3.220779220779221,8.948051948051948,-0.3636363636363636,77.0
4205,203459.0,28.533016877637124,0.4579113924050633,0.3968227848101266,1.3291139240506329,0.4523291139240505,0.240506329113924,2.6202531645569622,2.8607594936708862,1.1898734177215189,0.7848101265822784,0.6835443037974683,0.2531645569620253,2.1645569620253164,10.69620253164557,-1.481012658227848,79.0
4206,203460.0,30.07388185654009,0.4540632911392405,0.1954556962025316,0.5949367088607594,0.2241518987341772,1.240506329113924,3.8607594936708862,5.10126582278481,1.0,0.6455696202531646,1.1898734177215189,1.0,2.5822784810126582,6.6075949367088604,1.835443037974684,79.0
4207,203468.0,34.94475,0.4756999999999999,0.4125500000000001,3.35,0.7951875,0.75,2.8625,3.6125,3.5625,2.15,0.9,0.525,2.525,22.9625,0.7625,80.0
4208,203469.0,27.83018817204301,0.5790322580645161,0.0,2.1451612903225805,0.5527580645161291,2.177419354838709,4.354838709677419,6.532258064516129,1.596774193548387,1.0483870967741935,1.0,0.935483870967742,3.048387096774193,10.306451612903226,3.3870967741935485,62.0
4209,203471.0,31.45345991561181,0.4496708860759494,0.308,2.759493670886076,0.7594303797468354,0.5316455696202531,2.607594936708861,3.1392405063291138,6.316455696202532,3.2658227848101267,0.9367088607594936,0.2025316455696202,1.8860759493670889,17.89873417721519,-0.9620253164556962,79.0
4210,203476.0,32.35628048780488,0.4962439024390244,0.117890243902439,1.6585365853658536,0.5846585365853658,2.292682926829268,5.597560975609756,7.890243902439025,1.9268292682926829,1.304878048780488,1.0731707317073171,1.1585365853658536,3.097560975609756,9.951219512195122,0.4024390243902439,82.0
4211,203484.0,33.26964912280701,0.3758684210526316,0.3030921052631579,2.026315789473684,0.5462236842105263,0.7236842105263158,2.539473684210526,3.263157894736842,2.539473684210526,1.131578947368421,1.1710526315789471,0.1578947368421052,1.5526315789473684,13.776315789473683,-1.947368421052632,76.0
4212,203486.0,26.51333333333334,0.5493333333333333,0.0,2.1481481481481484,0.4813703703703704,2.098765432098765,5.37037037037037,7.469135802469136,3.506172839506173,1.654320987654321,0.8518518518518519,1.1358024691358024,2.7901234567901234,10.395061728395062,-0.0123456790123456,81.0
4213,203490.0,32.56339583333333,0.5068999999999999,0.3921375,1.2375,0.4263125,1.475,4.95,6.425,1.5125,0.55,1.45,0.525,2.4125,13.4375,2.3875,80.0
4214,203496.0,31.620447761194036,0.3817910447761194,0.3201044776119403,2.1343283582089554,0.636089552238806,1.373134328358209,5.134328358208955,6.507462686567164,1.5223880597014925,1.955223880597015,1.8955223880597012,1.0298507462686568,3.029850746268657,12.8955223880597,-2.2686567164179103,67.0
4215,203497.0,33.87341563786008,0.672037037037037,0.0,3.8395061728395055,0.6342716049382716,3.876543209876543,8.901234567901234,12.77777777777778,1.1975308641975309,1.8148148148148149,0.6049382716049383,2.6419753086419755,3.037037037037037,14.037037037037036,5.37037037037037,81.0
4216,203500.0,29.8670625,0.5725374999999999,0.0,1.9625,0.5272625,3.5125,4.15,7.6625,1.075,1.825,1.1125,0.975,2.4375,11.3125,2.4375,80.0
4217,203501.0,27.259177215189865,0.4478101265822785,0.3321898734177215,2.075949367088608,0.4976455696202532,0.4430379746835443,2.392405063291139,2.835443037974684,2.3037974683544302,1.3417721518987342,0.6962025316455697,0.189873417721519,1.3037974683544304,14.468354430379748,1.9746835443037976,79.0
4218,203503.0,29.1956875,0.451525,0.419575,0.5875,0.2395875,0.275,2.825,3.1,1.2,0.6875,0.6875,0.175,1.5625,8.5375,-1.4625,80.0
4219,203506.0,33.17370646766169,0.4412388059701492,0.3584776119402985,1.7313432835820894,0.5224776119402985,0.582089552238806,3.7611940298507465,4.343283582089552,2.626865671641791,1.7761194029850746,1.164179104477612,0.3134328358208955,2.3134328358208958,15.92537313432836,2.611940298507463,67.0
4220,203507.0,35.562958333333334,0.5108124999999999,0.2279125,5.8875,0.753275,1.775,6.975,8.75,5.425,2.925,1.6375,1.8875,3.075,22.9,0.575,80.0
4221,203521.0,26.13160087719298,0.3871315789473684,0.3343684210526316,1.0789473684210529,0.3978026315789473,0.3157894736842105,1.618421052631579,1.9342105263157892,4.697368421052632,1.75,0.6973684210526315,0.0,2.013157894736842,7.592105263157895,-0.9473684210526316,76.0
4222,203524.0,29.678770833333328,0.346825,0.2955375,1.2875,0.4173625,0.6375,3.2,3.8375,1.7625,1.025,0.9,0.4,2.275,7.0375,0.0625,80.0
4223,203552.0,28.986142857142852,0.4828285714285714,0.4103428571428571,1.2142857142857142,0.4923857142857142,0.3571428571428571,2.2,2.557142857142857,2.7,1.3142857142857145,1.1285714285714286,0.1,1.8,12.82857142857143,-0.5285714285714286,70.0
4224,203585.0,25.20367521367522,0.3985128205128205,0.2907820512820512,0.5641025641025641,0.236974358974359,1.205128205128205,2.076923076923077,3.282051282051282,1.5897435897435896,0.717948717948718,0.5897435897435898,0.2307692307692307,1.794871794871795,6.371794871794871,0.0897435897435897,78.0
4225,203897.0,37.20858156028369,0.4441914893617021,0.3484255319148936,2.48936170212766,0.6195531914893617,0.4042553191489361,3.0,3.404255319148936,2.9574468085106385,1.8085106382978724,0.8723404255319149,0.2127659574468085,2.2127659574468086,18.91489361702128,-2.48936170212766,47.0
4226,203901.0,29.416727642276424,0.4690731707317073,0.1960609756097561,1.7804878048780488,0.4659024390243901,1.0853658536585369,3.634146341463415,4.719512195121951,6.451219512195122,2.1707317073170733,1.0731707317073171,0.4878048780487805,2.158536585365854,12.75609756097561,-1.7926829268292683,82.0
4227,203903.0,29.226280487804875,0.4416097560975609,0.2610975609756097,1.6341463414634143,0.5339512195121952,0.5975609756097561,2.402439024390244,3.0,2.597560975609756,2.0,1.0731707317073171,0.0975609756097561,1.829268292682927,14.695121951219512,-5.146341463414634,82.0
4228,203914.0,31.268216374269,0.4901578947368421,0.4041929824561403,1.824561403508772,0.606157894736842,0.8421052631578947,2.280701754385965,3.12280701754386,2.8771929824561404,1.3333333333333333,1.2456140350877194,0.1403508771929824,1.6140350877192982,14.929824561403509,1.4210526315789471,57.0
4229,203917.0,27.34639583333333,0.3949875,0.3543375,1.525,0.521875,0.2625,2.5625,2.825,2.35,1.6,0.5625,0.4,1.8,9.45,-2.35,80.0
4230,203918.0,27.00463276836158,0.3816779661016949,0.3458305084745762,1.5254237288135593,0.4817627118644068,0.2711864406779661,3.152542372881356,3.4237288135593222,1.6271186440677967,1.1016949152542372,0.6440677966101694,0.1864406779661017,2.23728813559322,12.677966101694915,1.8305084745762712,59.0
4231,203930.0,25.050809523809523,0.4095,0.3135714285714286,2.914285714285714,0.6882999999999999,0.3142857142857143,3.6857142857142855,4.0,2.242857142857143,1.9285714285714288,0.6428571428571429,0.0857142857142857,1.6857142857142855,13.128571428571428,-3.2285714285714286,70.0
4232,203932.0,28.7245625,0.4392999999999999,0.258075,1.95,0.523875,1.45,3.6125,5.0625,1.875,1.1125,0.8125,0.5,2.15,12.7375,-2.0375,80.0
4233,203933.0,31.030757575757573,0.486121212121212,0.1724696969696969,1.803030303030303,0.4518030303030302,1.893939393939394,3.242424242424242,5.136363636363637,1.1363636363636365,0.8636363636363636,1.1515151515151516,0.5909090909090909,2.6515151515151514,14.409090909090908,-4.257575757575758,66.0
4234,203935.0,30.370738396624475,0.3506962025316456,0.2657974683544303,2.569620253164557,0.6674556962025316,0.9873417721518988,2.873417721518988,3.8607594936708862,4.6075949367088604,2.0126582278481013,1.5822784810126582,0.430379746835443,2.430379746835443,10.569620253164556,1.6455696202531649,79.0
4235,203944.0,28.81225225225225,0.4708108108108108,0.1317567567567567,2.756756756756757,0.5490405405405406,2.027027027027027,6.567567567567568,8.594594594594595,3.5675675675675675,2.3378378378378377,0.6621621621621622,0.5,3.3513513513513518,13.175675675675675,-6.108108108108108,74.0
4236,203952.0,37.17522357723577,0.4451097560975609,0.3411585365853659,5.024390243902439,0.7399878048780487,1.2439024390243902,2.756097560975609,4.0,2.304878048780488,2.2804878048780486,1.0,0.3658536585365853,2.231707317073171,23.57317073170732,-0.2073170731707317,82.0
4237,203953.0,33.88003267973857,0.4897254901960784,0.2869215686274509,3.176470588235294,0.6623333333333332,1.5490196078431373,4.607843137254902,6.15686274509804,2.784313725490196,1.8235294117647056,0.9803921568627452,0.4313725490196078,2.176470588235294,20.098039215686278,-1.7058823529411764,51.0
4238,203967.0,26.28423868312757,0.3844691358024691,0.2885308641975309,2.123456790123457,0.6090987654320988,1.382716049382716,4.950617283950617,6.333333333333333,2.246913580246914,2.259259259259259,0.7037037037037037,0.3703703703703703,2.0,12.839506172839506,-3.7901234567901234,81.0
4239,203999.0,27.914086757990862,0.5817671232876712,0.2557260273972602,2.5753424657534247,0.6249452054794521,2.904109589041096,6.931506849315069,9.835616438356164,4.917808219178082,2.3424657534246576,0.8356164383561644,0.7534246575342466,2.9315068493150687,16.726027397260275,4.095890410958904,73.0
4240,204001.0,32.794141414141414,0.4411515151515151,0.3119393939393939,3.0,0.6349848484848485,1.681818181818182,5.515151515151516,7.196969696969697,1.4696969696969695,1.7878787878787878,0.7121212121212122,1.9545454545454544,3.696969696969697,18.12121212121212,-1.5303030303030305,66.0
4241,204020.0,29.828538812785386,0.4210821917808219,0.3304520547945205,2.671232876712329,0.667,0.684931506849315,3.328767123287671,4.013698630136986,3.191780821917808,1.2328767123287672,1.1506849315068493,0.6027397260273972,2.410958904109589,13.726027397260276,0.4794520547945205,73.0
4242,204456.0,26.33823045267489,0.4467407407407407,0.0874444444444444,0.9012345679012346,0.3575802469135802,0.4814814814814814,2.617283950617284,3.098765432098765,6.592592592592593,1.962962962962963,1.654320987654321,0.1234567901234567,1.7160493827160497,6.864197530864198,-3.9012345679012346,81.0
4243,1626144.0,25.55566666666667,0.3523636363636362,0.2445636363636363,2.381818181818182,0.5276545454545455,0.5272727272727272,2.709090909090909,3.2363636363636363,3.945454545454545,2.2363636363636363,0.7454545454545455,0.2363636363636363,1.7272727272727273,10.963636363636365,-2.4,55.0
4244,1626156.0,28.739338624338625,0.3853968253968254,0.320047619047619,2.333333333333333,0.5863650793650794,0.492063492063492,3.015873015873016,3.507936507936508,4.809523809523809,2.793650793650793,1.380952380952381,0.2539682539682539,2.063492063492064,15.61904761904762,-5.666666666666667,63.0
4245,1626157.0,36.95524390243903,0.5427926829268293,0.3556097560975609,4.341463414634147,0.763670731707317,3.609756097560976,8.670731707317072,12.28048780487805,2.682926829268293,2.5853658536585367,0.6829268292682927,1.2560975609756098,2.9390243902439024,25.134146341463413,-0.3170731707317073,82.0
4246,1626163.0,26.05353333333333,0.3910133333333333,0.3076666666666667,1.5733333333333333,0.5095333333333334,0.76,3.72,4.48,2.16,1.0133333333333334,0.6133333333333333,0.4533333333333333,1.8533333333333333,11.653333333333334,0.5733333333333334,75.0
4247,1626164.0,35.00709401709402,0.4183205128205128,0.3336794871794872,4.705128205128205,0.8096794871794871,0.5897435897435898,2.602564102564102,3.1923076923076925,3.435897435897436,3.08974358974359,0.9230769230769232,0.2692307692307692,3.102564102564102,22.128205128205128,-2.8846153846153846,78.0
4248,1626167.0,31.370432098765438,0.5051604938271604,0.2755432098765432,3.0246913580246915,0.7071234567901235,1.7160493827160497,5.555555555555555,7.271604938271605,1.308641975308642,1.2962962962962965,0.9135802469135802,2.123456790123457,3.234567901234568,14.48148148148148,1.7654320987654322,81.0
4249,1626196.0,30.459528301886788,0.3749622641509433,0.2825849056603773,1.1320754716981132,0.4342641509433962,0.660377358490566,2.509433962264151,3.169811320754717,2.641509433962264,1.2264150943396226,1.1320754716981132,0.7358490566037735,2.490566037735849,10.169811320754716,0.1320754716981132,53.0
4250,1627742.0,28.8514135021097,0.3920379746835443,0.2461898734177215,1.6835443037974684,0.4649620253164557,0.759493670886076,3.240506329113924,4.0,2.1012658227848102,1.4683544303797469,0.6329113924050633,0.4556962025316455,2.0,9.367088607594935,-4.848101265822785,79.0
4251,1627763.0,26.431866666666664,0.4592933333333333,0.35572,1.4533333333333334,0.5306533333333333,0.6266666666666667,2.2133333333333334,2.84,4.226666666666667,1.5066666666666666,1.12,0.16,1.8666666666666667,10.226666666666668,1.16,75.0
4252,1627812.0,26.021992753623195,0.3981739130434782,0.3384347826086956,1.608695652173913,0.4927608695652174,0.4347826086956521,1.9782608695652173,2.4130434782608696,3.739130434782609,1.5217391304347827,0.9130434782608696,0.1956521739130435,1.9565217391304348,10.043478260869565,-2.5434782608695654,46.0
4253,2199.0,25.01507246376812,0.6062391304347826,0.0,1.2608695652173914,0.4365869565217391,2.9130434782608696,6.173913043478261,9.08695652173913,1.1521739130434785,1.2826086956521738,0.3478260869565217,0.5869565217391305,2.3043478260869565,6.521739130434782,-5.304347826086956,46.0
4254,2216.0,25.55274011299435,0.4530508474576272,0.2688135593220339,1.423728813559322,0.5247118644067797,1.6440677966101696,5.084745762711864,6.728813559322034,2.152542372881356,1.9661016949152543,0.711864406779661,0.1694915254237288,2.016949152542373,14.52542372881356,-5.983050847457627,59.0
4255,2544.0,36.89741869918699,0.5407926829268294,0.3288048780487805,4.7317073170731705,0.7205243902439025,1.1829268292682926,7.463414634146342,8.646341463414634,9.109756097560975,4.2317073170731705,1.4146341463414631,0.8658536585365854,1.6585365853658536,27.451219512195124,1.2804878048780488,82.0
4256,2546.0,32.06589743589743,0.4011410256410257,0.3341923076923075,1.8974358974358971,0.5661153846153847,0.8589743589743589,4.948717948717949,5.807692307692308,1.3205128205128205,1.2692307692307692,0.6025641025641025,0.6282051282051282,2.525641025641025,16.166666666666668,3.4743589743589745,78.0
4257,2730.0,30.41164609053498,0.553358024691358,0.0123456790123456,4.1234567901234565,0.5750740740740741,3.1481481481481484,9.34567901234568,12.493827160493828,1.2962962962962965,2.567901234567901,0.5925925925925926,1.617283950617284,3.074074074074074,16.62962962962963,1.0987654320987654,81.0
4258,2738.0,25.351223958333332,0.47859375,0.21796875,0.859375,0.31615625,0.78125,3.0625,3.84375,3.28125,1.046875,0.84375,0.59375,1.546875,6.0,4.3125,64.0
4259,2747.0,28.051812500000004,0.387975,0.34515,0.4875,0.2125,0.3625,2.575,2.9375,1.7625,1.0125,0.85,0.1375,2.0125,8.275,-1.45,80.0
4260,2772.0,33.8686815920398,0.4064477611940298,0.3597164179104477,1.1343283582089552,0.4500149253731342,0.4925373134328358,3.895522388059701,4.388059701492537,1.5671641791044777,0.7761194029850746,1.462686567164179,0.1940298507462686,1.9701492537313432,11.671641791044776,5.567164179104478,67.0
4261,101107.0,25.716047008547008,0.4375384615384615,0.3746153846153847,1.3076923076923077,0.507051282051282,0.9487179487179488,3.7948717948717943,4.743589743589744,1.2307692307692308,0.8461538461538461,0.717948717948718,0.4871794871794871,1.4871794871794872,9.538461538461538,0.8846153846153846,78.0
4262,101108.0,31.837183908045976,0.4507931034482759,0.3543965517241379,3.5,0.7923275862068967,0.6379310344827587,4.758620689655173,5.396551724137931,7.879310344827586,2.206896551724138,1.6551724137931034,0.2413793103448276,2.431034482758621,18.63793103448276,8.60344827586207,58.0
4263,101141.0,25.06736714975845,0.4416086956521739,0.3326811594202898,1.5217391304347827,0.4893913043478261,1.710144927536232,4.159420289855072,5.869565217391305,1.3043478260869563,1.0434782608695652,0.8840579710144928,0.3768115942028985,2.27536231884058,10.869565217391305,0.3333333333333333,69.0
4264,101150.0,32.773291139240506,0.4330379746835444,0.3358987341772151,5.468354430379747,0.8510253164556961,0.5063291139240507,2.0,2.5063291139240507,5.278481012658228,2.962025316455696,1.0759493670886076,0.240506329113924,1.3417721518987342,22.55696202531645,1.518987341772152,79.0
4265,101162.0,25.29871951219512,0.5205609756097561,0.0,1.3414634146341464,0.4363414634146341,2.207317073170732,5.390243902439025,7.597560975609756,1.8414634146341464,1.2073170731707317,0.4878048780487805,0.7439024390243902,2.1341463414634148,8.414634146341463,1.304878048780488,82.0
4266,200746.0,33.44824444444444,0.5071866666666667,0.1902266666666666,4.453333333333333,0.7834800000000001,3.28,5.1866666666666665,8.466666666666667,2.026666666666667,1.48,0.5733333333333334,1.2,2.1466666666666665,23.133333333333333,3.7466666666666666,75.0
4267,200755.0,30.22647619047619,0.4612857142857143,0.4205714285714285,2.8142857142857145,0.7315142857142858,0.1285714285714285,2.414285714285714,2.5428571428571427,3.0,1.4714285714285715,0.5,0.0857142857142857,1.7571428571428571,17.114285714285714,4.442857142857143,70.0
4268,200765.0,26.23023076923077,0.4504615384615384,0.2613230769230769,0.3846153846153846,0.1397384615384615,0.4769230769230769,3.569230769230769,4.046153846153846,8.2,2.3230769230769237,1.0769230769230769,0.1538461538461538,1.8307692307692307,8.261538461538462,0.2769230769230769,65.0
4269,200768.0,32.17444444444444,0.4231538461538461,0.3831538461538462,2.858974358974359,0.6472564102564103,0.8461538461538461,4.717948717948718,5.564102564102564,6.884615384615385,2.3461538461538463,1.0897435897435896,0.2435897435897435,2.4615384615384617,16.243589743589745,5.115384615384615,78.0
4270,200782.0,27.81934959349594,0.3782926829268292,0.3377073170731707,0.524390243902439,0.2327317073170731,1.1341463414634143,4.439024390243903,5.573170731707317,0.9390243902439024,0.902439024390244,0.951219512195122,0.3170731707317073,2.5,6.121951219512195,6.402439024390244,82.0
4271,201142.0,34.19257352941176,0.5235735294117646,0.415485294117647,5.279411764705882,0.8755882352941176,0.4558823529411764,6.367647058823529,6.823529411764706,5.382352941176471,3.044117647058824,0.7352941176470589,1.75,1.9558823529411764,26.352941176470587,5.161764705882353,68.0
4272,201143.0,31.625347222222217,0.4852638888888889,0.4508888888888889,1.3055555555555556,0.421125,1.4305555555555556,5.944444444444445,7.375,4.708333333333333,1.8333333333333333,0.5972222222222222,1.0833333333333333,1.9166666666666667,12.875,4.791666666666667,72.0
4273,201152.0,32.18557613168724,0.4723086419753087,0.2427901234567901,0.6790123456790124,0.2489629629629629,2.271604938271605,4.049382716049383,6.320987654320987,1.876543209876543,1.2962962962962965,1.6666666666666667,0.4444444444444444,2.1604938271604937,11.790123456790123,2.617283950617284,81.0
4274,201163.0,31.70612612612612,0.4136621621621622,0.3024459459459459,1.1891891891891893,0.4307297297297297,1.3783783783783785,4.0,5.378378378378378,2.1486486486486487,1.2432432432432432,0.581081081081081,0.527027027027027,2.108108108108108,9.972972972972974,0.7567567567567568,74.0
4275,201188.0,32.990890410958905,0.4154931506849315,0.3148356164383561,3.8493150684931514,0.7296438356164384,1.0684931506849316,7.041095890410959,8.10958904109589,4.178082191780822,2.6575342465753424,0.7397260273972602,1.3835616438356164,2.5342465753424657,17.232876712328768,-4.287671232876712,73.0
4276,201566.0,36.42070833333334,0.4474875,0.2926875,5.2125,0.7288625,1.9,8.15,10.05,10.25,4.7625,1.8375,0.25,2.5,25.35,4.8,80.0
4277,201567.0,27.98319209039548,0.4297966101694915,0.3577118644067797,3.9661016949152543,0.7845254237288134,1.7118644067796611,7.5423728813559325,9.254237288135592,1.7457627118644068,1.5254237288135593,0.7288135593220338,0.4067796610169492,2.0338983050847457,17.610169491525422,1.305084745762712,59.0
4278,201569.0,31.217149758454102,0.4165362318840579,0.3422463768115942,2.8260869565217392,0.710231884057971,0.3623188405797101,2.101449275362319,2.463768115942029,2.231884057971014,1.884057971014493,0.6376811594202898,0.391304347826087,1.681159420289855,18.014492753623188,8.507246376811594,69.0
4279,201577.0,26.402760416666663,0.5353749999999999,0.052078125,1.0625,0.430671875,2.09375,2.4375,4.53125,1.9375,1.671875,0.21875,0.828125,1.703125,11.8125,-3.125,64.0
4280,201583.0,26.141919191919197,0.3894393939393939,0.3348030303030303,1.0909090909090908,0.4090909090909091,1.4242424242424243,3.590909090909091,5.015151515151516,0.9090909090909092,0.6363636363636364,0.3636363636363636,0.3181818181818182,1.9090909090909087,9.348484848484848,3.8181818181818175,66.0
4281,201584.0,30.394451754385955,0.4410921052631579,0.3914473684210526,1.5,0.467328947368421,0.3947368421052631,2.5526315789473686,2.9473684210526314,2.3684210526315788,1.105263157894737,1.0526315789473684,0.2236842105263158,1.4342105263157894,12.013157894736842,-3.3552631578947367,76.0
4282,201586.0,27.542105263157897,0.4841973684210526,0.3373815789473684,1.236842105263158,0.4761052631578947,1.0263157894736843,5.2631578947368425,6.289473684210527,0.8157894736842105,1.1842105263157894,0.3815789473684211,1.3026315789473684,2.75,12.61842105263158,4.039473684210527,76.0
4283,201587.0,30.95036458333333,0.402953125,0.30515625,1.6875,0.5567656249999999,0.890625,3.890625,4.78125,5.453125,2.046875,1.015625,0.359375,1.125,11.5625,0.109375,64.0
4284,201588.0,27.046666666666663,0.4298358208955223,0.3343731343283582,1.6417910447761197,0.4947462686567163,0.6268656716417911,2.074626865671642,2.701492537313433,2.776119402985074,1.3134328358208955,0.9104477611940298,0.4029850746268656,1.9104477611940296,9.955223880597014,-1.835820895522388,67.0
4285,201599.0,31.47320346320346,0.6384545454545454,0.0,2.3506493506493507,0.4616883116883116,4.2727272727272725,10.935064935064934,15.207792207792208,1.5194805194805194,1.7792207792207793,0.5064935064935064,0.9090909090909092,2.636363636363636,12.03896103896104,-1.675324675324675,77.0
4286,201601.0,25.64502732240437,0.4605737704918032,0.3494426229508197,1.0655737704918034,0.381983606557377,0.360655737704918,2.6885245901639343,3.0491803278688523,0.9016393442622952,1.1147540983606556,1.180327868852459,0.4098360655737705,1.639344262295082,7.540983606557377,4.967213114754099,61.0
4287,201609.0,31.70060000000001,0.4411466666666666,0.3552933333333333,2.893333333333333,0.6811200000000001,0.72,3.36,4.08,4.786666666666667,2.2133333333333334,0.84,0.16,2.4,17.28,0.28,75.0
4288,201933.0,33.96244252873563,0.4404310344827586,0.3321206896551724,4.465517241379311,0.7397758620689655,1.2586206896551724,6.120689655172414,7.379310344827586,5.758620689655173,2.8448275862068964,0.6896551724137931,0.3103448275862069,2.396551724137931,21.41379310344828,1.0344827586206895,58.0
4289,201935.0,35.427569444444444,0.4476388888888889,0.365375,8.666666666666666,0.8583750000000001,0.5694444444444444,4.833333333333333,5.402777777777778,8.75,4.375,1.75,0.6944444444444444,2.3472222222222223,30.43055555555556,7.25,72.0
4290,201936.0,30.906955128205123,0.4465576923076923,0.3902307692307692,3.1538461538461537,0.7114807692307692,0.8461538461538461,4.25,5.096153846153846,5.173076923076923,2.25,1.0961538461538465,0.3269230769230769,1.8461538461538465,19.423076923076923,0.5192307692307693,52.0
4291,201937.0,29.278463203463204,0.4014285714285714,0.3257922077922078,2.857142857142857,0.6291688311688312,0.5714285714285714,3.987012987012987,4.558441558441558,5.324675324675325,2.688311688311688,1.5714285714285714,0.1428571428571428,2.675324675324675,13.090909090909092,2.7142857142857144,77.0
4292,201939.0,31.976405228758168,0.4855098039215686,0.4103529411764706,5.450980392156863,0.871450980392157,0.7058823529411765,4.411764705882353,5.117647058823529,6.078431372549019,3.0,1.568627450980392,0.1568627450980392,2.235294117647059,26.392156862745097,9.529411764705882,51.0
4293,201942.0,33.89652083333333,0.448,0.2192124999999999,5.7625,0.79295,0.7375,3.2,3.9375,5.2125,2.1875,1.0625,0.275,1.8875,23.0,5.525,80.0
4294,201949.0,26.620365296803648,0.4909589041095891,0.246972602739726,1.547945205479452,0.533109589041096,0.8356164383561644,4.068493150684931,4.904109589041096,3.835616438356164,1.9315068493150684,0.958904109589041,0.6986301369863014,2.6301369863013697,10.794520547945206,0.0,73.0
4295,201950.0,36.13251028806584,0.4842839506172839,0.2968148148148148,2.308641975308642,0.6339382716049383,0.7654320987654321,3.740740740740741,4.506172839506172,6.0,2.6296296296296298,1.5185185185185186,0.7901234567901234,2.4814814814814814,18.97530864197531,3.938271604938272,81.0
4296,201952.0,33.01802380952381,0.4442285714285713,0.3681142857142858,2.8857142857142857,0.5863714285714285,0.3428571428571428,2.642857142857143,2.9857142857142858,7.0285714285714285,2.5285714285714285,1.457142857142857,0.3285714285714285,2.442857142857143,14.2,1.9714285714285715,70.0
4297,201954.0,29.25159420289855,0.4741304347826086,0.4482898550724637,1.8405797101449275,0.5988840579710144,0.5362318840579711,2.0434782608695654,2.579710144927536,5.333333333333333,1.2463768115942029,1.3333333333333333,0.217391304347826,1.7681159420289856,12.391304347826088,1.855072463768116,69.0
4298,201959.0,33.24841463414634,0.5704756097560976,0.0670731707317073,1.7317073170731707,0.5016097560975611,2.365853658536585,4.7560975609756095,7.121951219512195,1.2073170731707317,1.0853658536585369,0.7560975609756098,0.7195121951219512,2.658536585365854,12.182926829268292,2.926829268292683,82.0
4299,201960.0,29.859132420091324,0.4168767123287671,0.3509726027397261,2.5753424657534247,0.7094657534246575,1.4383561643835616,5.123287671232877,6.561643835616438,2.0136986301369864,1.4109589041095891,0.8082191780821918,0.410958904109589,2.26027397260274,13.465753424657532,-0.8767123287671232,73.0
4300,201961.0,26.5091341991342,0.3653376623376623,0.3612207792207792,0.8701298701298701,0.3907012987012987,0.2987012987012987,2.5324675324675323,2.831168831168831,1.025974025974026,0.6753246753246753,0.6883116883116883,0.1038961038961039,1.2207792207792207,11.22077922077922,1.6493506493506491,77.0
4301,201980.0,25.58695238095238,0.3756857142857143,0.3230571428571427,0.7142857142857143,0.2483999999999999,0.5857142857142857,2.9714285714285715,3.557142857142857,1.5714285714285714,1.0571428571428572,0.9,1.1428571428571428,1.7428571428571429,8.571428571428571,1.2714285714285714,70.0
4302,201988.0,25.698191056910566,0.4038658536585366,0.3688048780487805,1.2804878048780488,0.4010243902439024,0.3170731707317073,1.5609756097560976,1.8780487804878048,2.792682926829268,1.2926829268292683,0.6707317073170732,0.1341463414634146,1.5609756097560976,9.98780487804878,1.353658536585366,82.0
4303,202083.0,33.832275132275136,0.4006666666666666,0.3623650793650794,1.3174603174603174,0.430015873015873,0.4444444444444444,2.6984126984126986,3.142857142857143,2.7301587301587302,1.3174603174603174,1.2063492063492065,0.2539682539682539,2.2222222222222223,12.73015873015873,-5.142857142857143,63.0
